image_name,target
ISIC_6017003,0.0013435117
ISIC_6018150,0.0048261113
ISIC_6018671,5.508116e-06
ISIC_6019530,0.06125477
ISIC_6020323,0.020328764
ISIC_6021082,0.0086356895
ISIC_6022836,0.0006841191
ISIC_6022948,0.00060034846
ISIC_6024316,0.0011203561
ISIC_6024601,4.022213e-05
ISIC_6024613,7.663399e-06
ISIC_6024685,0.003720792
ISIC_6026720,2.2077513e-05
ISIC_6026959,0.0050835013
ISIC_6026965,0.00021554013
ISIC_6027473,6.472585e-05
ISIC_6027577,0.00010168387
ISIC_6028189,0.006838966
ISIC_6028985,0.023544023
ISIC_6031295,0.0009197544
ISIC_6033442,1.9938258e-05
ISIC_6033769,0.0063361987
ISIC_6035240,0.0017580445
ISIC_6036423,0.010975932
ISIC_6039301,0.00014422109
ISIC_6039329,0.0006334654
ISIC_6039531,0.008601893
ISIC_6040548,0.08817851
ISIC_6043317,0.00016932431
ISIC_6043529,0.002321922
ISIC_6043875,0.00013103415
ISIC_6043934,0.11135006
ISIC_6044590,2.1750926e-05
ISIC_6048977,0.044198737
ISIC_6048978,0.021150408
ISIC_6051029,0.0026168919
ISIC_6051050,0.00013210622
ISIC_6051613,7.076882e-05
ISIC_6051885,0.007417395
ISIC_6052137,0.00044542144
ISIC_6053201,8.056267e-05
ISIC_6053337,0.014106641
ISIC_6055913,5.695758e-05
ISIC_6056557,0.0044336505
ISIC_6056861,0.00038418928
ISIC_6057427,0.007218677
ISIC_6058305,0.015542509
ISIC_6059520,0.03908592
ISIC_6059889,0.00037369897
ISIC_6060065,0.0016897019
ISIC_6060411,4.91127e-06
ISIC_6060792,0.0023896792
ISIC_6061137,0.035089858
ISIC_6062422,6.064059e-05
ISIC_6062739,1.4630727e-05
ISIC_6063008,0.0013657132
ISIC_6064159,0.014595555
ISIC_6065004,0.001262855
ISIC_6066866,1.1476508e-05
ISIC_6067708,0.05947218
ISIC_6068444,0.032416474
ISIC_6069208,7.41408e-05
ISIC_6070288,0.00016070953
ISIC_6070537,0.00047249734
ISIC_6071805,0.006926701
ISIC_6072134,0.08415431
ISIC_6072532,0.00078364654
ISIC_6073734,0.0014611991
ISIC_6074397,0.16233175
ISIC_6081327,0.0016653475
ISIC_6081653,0.07324009
ISIC_6082446,0.0007220133
ISIC_6082685,0.0002268114
ISIC_6084477,1.6793338e-05
ISIC_6084895,1.0710222e-05
ISIC_6085649,0.0038474498
ISIC_6087077,0.10245832
ISIC_6089993,0.025349343
ISIC_6092058,3.7083017e-05
ISIC_6093357,0.0026089922
ISIC_6093500,0.00063169235
ISIC_6093649,0.00016402041
ISIC_6094116,8.218774e-06
ISIC_6096490,0.00024259102
ISIC_6096565,0.4474277
ISIC_6097209,0.00013223261
ISIC_6097857,0.013163303
ISIC_6098830,7.0370275e-05
ISIC_6101337,7.576137e-05
ISIC_6102229,0.0003631321
ISIC_6102805,0.01884729
ISIC_6102938,0.0011251782
ISIC_6103380,0.00015209333
ISIC_6105717,0.00083095627
ISIC_6107317,0.03604278
ISIC_6111250,0.00042162827
ISIC_6113741,6.239562e-05
ISIC_6115225,0.1584416
ISIC_6115711,0.0047941194
ISIC_6118637,0.015695507
ISIC_6118712,0.15352897
ISIC_6118768,5.1383718e-06
ISIC_6119291,1.0214534e-05
ISIC_6120143,0.00012105261
ISIC_6120158,0.10798747
ISIC_6120545,0.0004366355
ISIC_6121082,0.0007937603
ISIC_6122007,7.83741e-06
ISIC_6122407,1.3201682e-05
ISIC_6122897,0.10700287
ISIC_6122906,0.030759973
ISIC_6125633,0.01255413
ISIC_6128464,0.076768965
ISIC_6129073,0.009335279
ISIC_6129280,1.1854031e-05
ISIC_6130016,0.028994422
ISIC_6131888,0.3855592
ISIC_6132443,0.0030816544
ISIC_6132521,0.17654185
ISIC_6133252,0.0018616267
ISIC_6133278,1.4568868e-05
ISIC_6133571,0.0009800552
ISIC_6135759,0.0060295262
ISIC_6136227,0.0017267078
ISIC_6136714,0.00061941374
ISIC_6137841,0.529922
ISIC_6138923,1.0395902e-05
ISIC_6139839,0.0001334757
ISIC_6140475,0.00017798907
ISIC_6140637,6.9463094e-05
ISIC_6141023,0.0006264411
ISIC_6143045,0.040070638
ISIC_6144806,0.0038027095
ISIC_6147174,0.004478928
ISIC_6147889,0.019486938
ISIC_6148454,0.00029157873
ISIC_6148710,0.12798947
ISIC_6149394,0.02168076
ISIC_6149823,0.3453477
ISIC_6149990,9.8462115e-06
ISIC_6150597,0.00011966581
ISIC_6151236,0.0057820207
ISIC_6153793,1.266059e-05
ISIC_6153943,0.010997572
ISIC_6154102,0.12965856
ISIC_6156918,5.0933377e-05
ISIC_6157009,0.0020602427
ISIC_6159592,0.00096161943
ISIC_6159600,0.065593176
ISIC_6164205,0.007930177
ISIC_6164865,3.214955e-05
ISIC_6165518,0.009893953
ISIC_6165920,0.029732533
ISIC_6166514,0.0034404658
ISIC_6168190,8.884228e-05
ISIC_6169239,0.014167462
ISIC_6170663,1.541124e-06
ISIC_6171146,0.004876148
ISIC_6171201,0.00019741114
ISIC_6174589,0.00027896563
ISIC_6174690,0.00033151303
ISIC_6174724,0.0022740588
ISIC_6175325,0.0017057422
ISIC_6175914,0.0007011236
ISIC_6177015,0.008766889
ISIC_6179117,0.00010141057
ISIC_6180307,0.13950694
ISIC_6180603,0.0008701927
ISIC_6181315,0.0021223915
ISIC_6182346,0.00014354916
ISIC_6182913,0.0019017569
ISIC_6183500,0.00024042296
ISIC_6184049,0.021186296
ISIC_6184616,0.2380575
ISIC_6184815,1.7285081e-05
ISIC_6185319,0.009393813
ISIC_6185606,0.019064484
ISIC_6185801,0.015939154
ISIC_6185993,7.060261e-05
ISIC_6186432,0.008254718
ISIC_6187989,0.0010317914
ISIC_6188565,0.050218105
ISIC_6190621,0.74161285
ISIC_6192019,1.5646368e-05
ISIC_6192132,0.0030599376
ISIC_6192205,0.006388925
ISIC_6192610,0.020290367
ISIC_6193215,0.56798077
ISIC_6193472,0.00040528143
ISIC_6195166,0.0018211859
ISIC_6195208,0.00019138504
ISIC_6195527,0.019616682
ISIC_6196721,6.0176833e-05
ISIC_6197041,0.009597293
ISIC_6197896,0.00017243269
ISIC_6198726,8.595104e-05
ISIC_6199751,0.0010980781
ISIC_6199822,0.030110521
ISIC_6203224,0.00010863349
ISIC_6203295,0.024430983
ISIC_6204442,2.1392734e-06
ISIC_6204751,0.0006060201
ISIC_6205965,0.04484242
ISIC_6206039,0.0032189467
ISIC_6206241,0.0007166957
ISIC_6208151,0.24677862
ISIC_6208686,0.00083527615
ISIC_6209205,4.745959e-05
ISIC_6209829,0.00012123293
ISIC_6209867,3.653935e-05
ISIC_6211482,0.00013056833
ISIC_6211950,0.00087958114
ISIC_6212937,2.6207244e-05
ISIC_6214753,0.049765177
ISIC_6216300,0.00019612887
ISIC_6218246,0.02233138
ISIC_6218648,0.032435603
ISIC_6220493,0.0075185234
ISIC_6220733,5.230053e-05
ISIC_6222213,0.00044828534
ISIC_6223199,0.000491814
ISIC_6223760,5.9519956e-05
ISIC_6227605,0.01417833
ISIC_6228369,3.5818117e-05
ISIC_6229317,4.319143e-06
ISIC_6230135,0.039830916
ISIC_6230241,0.0009065773
ISIC_6233534,2.094843e-06
ISIC_6233969,0.063628316
ISIC_6235516,0.0020980823
ISIC_6237387,0.0013617451
ISIC_6240439,0.0015181256
ISIC_6240886,7.251313e-05
ISIC_6241476,0.00027661686
ISIC_6242834,0.002614109
ISIC_6244226,0.006118995
ISIC_6244894,0.007060418
ISIC_6246998,0.0007417588
ISIC_6248112,6.749188e-06
ISIC_6248175,5.642154e-05
ISIC_6248504,0.06673693
ISIC_6248677,0.0009415892
ISIC_6249404,0.00017187592
ISIC_6249626,2.586371e-05
ISIC_6250185,1.2493555e-05
ISIC_6251679,0.013058535
ISIC_6251700,0.08554531
ISIC_6252644,0.005425211
ISIC_6256102,0.097380124
ISIC_6256887,0.00050365337
ISIC_6257335,0.06373926
ISIC_6259477,0.0015881093
ISIC_6259642,0.07738839
ISIC_6259682,0.001387018
ISIC_6260052,0.00012793175
ISIC_6261086,0.000979402
ISIC_6262744,0.0019727435
ISIC_6263151,0.09020716
ISIC_6264872,0.00509542
ISIC_6270723,0.02989898
ISIC_6272060,0.06522961
ISIC_6272071,0.00020094714
ISIC_6272206,0.0014592754
ISIC_6272978,0.012832779
ISIC_6273296,0.0066027585
ISIC_6274125,0.0038239255
ISIC_6275427,3.1978514e-05
ISIC_6275700,0.0060562156
ISIC_6276358,0.025884172
ISIC_6276543,0.009425307
ISIC_6278817,0.0018641276
ISIC_6279071,0.005038919
ISIC_6282538,7.197891e-05
ISIC_6285105,0.00069831376
ISIC_6285747,6.788863e-05
ISIC_6287859,0.014642612
ISIC_6288405,0.0019376801
ISIC_6288517,0.0021680228
ISIC_6288943,0.00022918434
ISIC_6289904,2.8534096e-05
ISIC_6290102,9.8353965e-05
ISIC_6290714,0.0037129289
ISIC_6293576,0.004570312
ISIC_6295178,3.57155e-05
ISIC_6295508,0.04469788
ISIC_6295805,0.0013705932
ISIC_6296647,1.3342355e-05
ISIC_6296693,6.7141677e-06
ISIC_6298947,4.7126796e-06
ISIC_6299694,0.0010903745
ISIC_6300864,7.101883e-06
ISIC_6300866,0.09938763
ISIC_6301497,3.3362492e-05
ISIC_6302625,0.00013421508
ISIC_6302745,0.0052030166
ISIC_6303970,0.04886579
ISIC_6304691,0.0001625202
ISIC_6304786,0.009478778
ISIC_6304831,3.1545944e-05
ISIC_6306932,0.0015551631
ISIC_6307097,0.086047776
ISIC_6307284,0.22453651
ISIC_6312849,0.3280853
ISIC_6315713,7.321074e-05
ISIC_6315939,0.00048454202
ISIC_6316211,0.00022864596
ISIC_6316620,5.5338423e-05
ISIC_6319908,0.026177134
ISIC_6321296,0.0020590131
ISIC_6321634,0.0005104272
ISIC_6321957,0.003987191
ISIC_6322638,0.016115192
ISIC_6323297,0.00021200022
ISIC_6324134,0.0015673541
ISIC_6324738,0.15271477
ISIC_6326045,0.00039741598
ISIC_6326347,4.105783e-05
ISIC_6326439,0.0051261936
ISIC_6327696,0.0016671973
ISIC_6329141,0.00042147192
ISIC_6329267,0.021770513
ISIC_6330302,0.00053668
ISIC_6330336,0.0021133325
ISIC_6330632,0.0004183118
ISIC_6331354,0.0016899547
ISIC_6331876,0.026997773
ISIC_6332071,0.000115264775
ISIC_6332124,0.006017788
ISIC_6332480,0.000110348905
ISIC_6332746,0.013536246
ISIC_6333868,2.4629138e-05
ISIC_6334062,3.4476892e-05
ISIC_6334718,5.676684e-05
ISIC_6335018,1.2565204e-05
ISIC_6335096,2.5533296e-05
ISIC_6335117,2.3006785e-06
ISIC_6336463,0.05097608
ISIC_6336553,0.0070673767
ISIC_6336842,0.0014214893
ISIC_6337221,0.16664548
ISIC_6337591,0.0034300839
ISIC_6337981,0.19457783
ISIC_6338356,0.0079906285
ISIC_6338868,0.00069626473
ISIC_6340020,4.292904e-06
ISIC_6340119,0.009704181
ISIC_6340846,0.09011699
ISIC_6341036,7.760538e-06
ISIC_6341261,0.0047644973
ISIC_6342768,0.00087364874
ISIC_6345695,0.0007612428
ISIC_6347478,0.0037146946
ISIC_6348542,0.01970093
ISIC_6349053,0.13954034
ISIC_6350227,0.06275736
ISIC_6350420,0.5037425
ISIC_6350718,0.1830259
ISIC_6352707,6.704193e-07
ISIC_6353090,0.00064430956
ISIC_6353402,0.0043753744
ISIC_6354770,4.517841e-06
ISIC_6354781,0.00025146262
ISIC_6355799,0.00014111496
ISIC_6355985,0.008309503
ISIC_6357239,4.6200872e-05
ISIC_6357772,0.0030777375
ISIC_6358503,1.1238522e-05
ISIC_6359785,0.0061341203
ISIC_6360613,0.012486004
ISIC_6361655,0.0030289036
ISIC_6362191,0.01845054
ISIC_6362598,0.00013760896
ISIC_6363091,1.0176931e-06
ISIC_6363298,0.09923863
ISIC_6364521,9.9042474e-05
ISIC_6364739,9.127616e-05
ISIC_6365507,0.012659577
ISIC_6366847,0.0003540241
ISIC_6371918,8.04941e-06
ISIC_6371939,0.01708978
ISIC_6372732,0.0014532491
ISIC_6373662,0.00011817577
ISIC_6376631,0.00047113755
ISIC_6377740,0.11227122
ISIC_6381819,0.8743228
ISIC_6382827,0.0015602122
ISIC_6383313,0.0019459085
ISIC_6384242,1.3417071e-05
ISIC_6384675,8.9186415e-06
ISIC_6385118,0.1267319
ISIC_6385839,0.005254099
ISIC_6387900,5.187473e-05
ISIC_6388741,0.000104100414
ISIC_6388895,0.010769653
ISIC_6389588,0.007160998
ISIC_6390348,0.0039582783
ISIC_6390419,0.007823578
ISIC_6391904,9.226197e-05
ISIC_6394052,1.2123382e-05
ISIC_6395140,2.1125916e-06
ISIC_6395203,0.08096816
ISIC_6396303,0.00048917055
ISIC_6397215,0.00084556796
ISIC_6397471,0.0052637793
ISIC_6400427,1.9681962e-05
ISIC_6400460,0.005746567
ISIC_6401781,0.00016392187
ISIC_6402177,1.2822782e-05
ISIC_6403608,0.00016450824
ISIC_6404736,0.0035136647
ISIC_6405418,0.00011493226
ISIC_6406374,0.00068356504
ISIC_6407209,0.0037019507
ISIC_6408546,3.8335806e-05
ISIC_6409218,0.00021028494
ISIC_6410742,0.91401553
ISIC_6410833,0.0017289423
ISIC_6413760,9.768142e-05
ISIC_6416091,0.23664087
ISIC_6417661,0.02405413
ISIC_6417770,0.00823163
ISIC_6418859,0.00051431207
ISIC_6419289,0.00010812902
ISIC_6420072,0.00016861201
ISIC_6420618,0.0024768722
ISIC_6420980,5.9099104e-05
ISIC_6420986,0.0037186951
ISIC_6422928,0.005000211
ISIC_6423812,0.007275157
ISIC_6425502,0.0002680382
ISIC_6425676,0.000297931
ISIC_6426773,6.3582575e-06
ISIC_6426806,0.4374399
ISIC_6428265,0.034195233
ISIC_6429806,0.07548754
ISIC_6431718,0.00028497612
ISIC_6432215,0.0042188084
ISIC_6432615,5.596909e-05
ISIC_6432856,0.0010890195
ISIC_6433032,0.000684081
ISIC_6434719,3.121944e-05
ISIC_6435558,0.00010812314
ISIC_6435735,0.00032692755
ISIC_6436323,0.035571016
ISIC_6437720,2.3610344e-05
ISIC_6437816,0.001606839
ISIC_6438426,6.560238e-05
ISIC_6438534,0.01448
ISIC_6440128,0.011481756
ISIC_6440823,0.052300017
ISIC_6441206,5.869403e-06
ISIC_6441462,0.0063016512
ISIC_6441653,0.077433586
ISIC_6441975,0.020890182
ISIC_6442196,0.00062302686
ISIC_6442624,2.8659293e-05
ISIC_6443244,0.00012405502
ISIC_6443328,0.73425454
ISIC_6444587,6.275032e-06
ISIC_6444637,0.019818587
ISIC_6445869,0.0004258108
ISIC_6447002,7.092217e-05
ISIC_6447876,0.33479643
ISIC_6450938,0.020441514
ISIC_6451105,0.0015314766
ISIC_6452363,0.0067115566
ISIC_6452610,0.0011413732
ISIC_6453432,0.04134867
ISIC_6453867,0.0054767057
ISIC_6454666,2.6450884e-05
ISIC_6454808,0.025978232
ISIC_6454901,0.0589742
ISIC_6455252,0.0049689594
ISIC_6455851,1.04110495e-05
ISIC_6455935,3.887937e-05
ISIC_6456359,0.021341188
ISIC_6456904,0.016559392
ISIC_6456968,0.05728635
ISIC_6457041,4.2116346e-05
ISIC_6457527,0.40419996
ISIC_6458793,0.004600759
ISIC_6464935,8.2266815e-05
ISIC_6464963,9.316438e-05
ISIC_6465484,0.0001627154
ISIC_6465527,0.017161887
ISIC_6465712,0.01219125
ISIC_6465748,0.0001394816
ISIC_6465896,2.4229303e-05
ISIC_6465955,0.0034717268
ISIC_6466968,0.0009759191
ISIC_6467041,0.02471416
ISIC_6467817,0.00014331371
ISIC_6470007,0.0063474714
ISIC_6470503,7.4771604e-05
ISIC_6470574,0.0050225956
ISIC_6471549,7.132771e-05
ISIC_6471822,6.369126e-06
ISIC_6473038,4.991739e-06
ISIC_6473784,0.0036351625
ISIC_6474260,0.0020744198
ISIC_6474483,8.0345155e-05
ISIC_6476591,0.032803893
ISIC_6477494,0.3104029
ISIC_6477955,0.00012469823
ISIC_6477960,0.0076396544
ISIC_6478369,0.0006702114
ISIC_6480404,8.584684e-06
ISIC_6482254,0.0010310732
ISIC_6482346,0.030614985
ISIC_6482373,0.00012515593
ISIC_6483735,0.06345839
ISIC_6483925,4.7685156e-05
ISIC_6484204,0.002310937
ISIC_6485104,0.010340487
ISIC_6485174,4.0519746e-05
ISIC_6485524,0.0011994308
ISIC_6487515,1.684492e-05
ISIC_6489270,0.0025860006
ISIC_6489436,0.002533166
ISIC_6492133,0.022345154
ISIC_6493546,0.14031956
ISIC_6494249,5.6586973e-06
ISIC_6494718,0.0025199647
ISIC_6496183,0.00033493622
ISIC_6496831,0.0006598183
ISIC_6497362,0.0038768107
ISIC_6499111,0.002954274
ISIC_6499677,3.3042583e-05
ISIC_6500076,2.5574933e-05
ISIC_6501044,1.2412066e-05
ISIC_6501156,0.0012604564
ISIC_6501761,0.07115616
ISIC_6503142,0.0006202926
ISIC_6503955,0.0027363915
ISIC_6504056,0.0004014269
ISIC_6504083,0.041255165
ISIC_6504643,0.005960382
ISIC_6504764,0.0516965
ISIC_6505572,0.009538147
ISIC_6507238,0.011696932
ISIC_6508409,5.2140087e-05
ISIC_6509669,0.04319511
ISIC_6510708,0.009942289
ISIC_6510730,0.0051360256
ISIC_6510897,0.0009732878
ISIC_6510933,0.07514804
ISIC_6512437,5.539699e-05
ISIC_6512953,8.578055e-06
ISIC_6513708,3.8496026e-05
ISIC_6514347,0.009785581
ISIC_6516058,0.18445165
ISIC_6516973,0.007191013
ISIC_6517556,0.00074458105
ISIC_6518088,0.00645353
ISIC_6519116,0.99826497
ISIC_6519195,0.16752805
ISIC_6519327,1.7799197e-05
ISIC_6519660,0.0012172172
ISIC_6521534,0.009802709
ISIC_6522232,0.001749414
ISIC_6523416,0.00013483586
ISIC_6524335,0.024064004
ISIC_6524570,0.0025995462
ISIC_6526343,0.008808388
ISIC_6526888,6.163817e-05
ISIC_6528764,0.00010768157
ISIC_6529228,0.016506027
ISIC_6530984,0.0066874465
ISIC_6531810,0.0012736252
ISIC_6533587,0.00018219797
ISIC_6535708,0.024283495
ISIC_6538399,0.0022759014
ISIC_6538442,0.020452213
ISIC_6538506,0.00023512967
ISIC_6538759,0.004496909
ISIC_6539905,0.0804795
ISIC_6540771,0.026436808
ISIC_6541434,0.009251468
ISIC_6541483,5.6065746e-05
ISIC_6541945,0.06377234
ISIC_6542061,0.0033675604
ISIC_6542771,4.455535e-05
ISIC_6544818,0.012324065
ISIC_6545535,0.00012604031
ISIC_6545625,6.1004495e-05
ISIC_6545813,0.0097540235
ISIC_6546383,0.0011131628
ISIC_6547843,3.0879994e-05
ISIC_6549364,0.18248165
ISIC_6549522,0.00045274783
ISIC_6550440,0.0009493424
ISIC_6551637,0.004129145
ISIC_6552153,3.0099574e-05
ISIC_6553029,4.5008634e-05
ISIC_6553150,0.17340036
ISIC_6553836,0.000724561
ISIC_6554420,0.2200595
ISIC_6555901,0.007705961
ISIC_6556202,2.5171703e-06
ISIC_6556590,1.0274246e-05
ISIC_6558015,2.4810615e-05
ISIC_6560711,0.0035358367
ISIC_6561134,0.010138116
ISIC_6561559,0.21433912
ISIC_6561863,1.8959852e-05
ISIC_6563014,5.903509e-05
ISIC_6563141,0.011200016
ISIC_6565474,6.130752e-05
ISIC_6570595,0.013917663
ISIC_6570791,0.0011517057
ISIC_6570876,0.027856559
ISIC_6571223,0.0140117705
ISIC_6572392,0.00024388112
ISIC_6572503,0.010250145
ISIC_6575327,0.011542628
ISIC_6575489,0.00025762737
ISIC_6576250,0.00013001477
ISIC_6578095,0.030983137
ISIC_6579000,6.017594e-05
ISIC_6579279,0.00010662469
ISIC_6580431,5.94983e-05
ISIC_6581064,0.039317947
ISIC_6581153,0.0019013898
ISIC_6581362,0.00018448327
ISIC_6582166,0.0035569584
ISIC_6583007,9.4453804e-05
ISIC_6585330,0.0311983
ISIC_6586036,0.00029456278
ISIC_6587008,0.00012267636
ISIC_6589329,3.5312194e-05
ISIC_6590875,1.563677e-05
ISIC_6591075,0.004429182
ISIC_6591550,0.00061289844
ISIC_6591551,2.96247e-06
ISIC_6592095,0.030178394
ISIC_6592908,0.05128022
ISIC_6597907,0.0020409788
ISIC_6598283,0.015608856
ISIC_6600704,0.00094614323
ISIC_6600865,0.09912087
ISIC_6605301,0.022397034
ISIC_6605684,9.927941e-05
ISIC_6606900,2.5029969e-05
ISIC_6607794,1.5635298e-05
ISIC_6607833,0.059013583
ISIC_6608736,4.6940364e-05
ISIC_6609865,0.00030304515
ISIC_6613137,0.32931983
ISIC_6614175,0.0001238653
ISIC_6614545,0.0040898523
ISIC_6614779,0.001611761
ISIC_6617622,0.008201663
ISIC_6618544,0.0004373065
ISIC_6618864,0.01230042
ISIC_6619162,3.6905752e-05
ISIC_6620053,0.0010238155
ISIC_6622047,0.00025278173
ISIC_6622777,0.002766358
ISIC_6623738,0.020308066
ISIC_6623941,7.4033145e-05
ISIC_6624721,4.1075004e-05
ISIC_6625865,0.010279975
ISIC_6626764,0.00044705783
ISIC_6627425,0.04520167
ISIC_6631138,0.00032279146
ISIC_6631246,0.0031891584
ISIC_6636562,0.0023282599
ISIC_6637262,0.014796684
ISIC_6637527,0.008884327
ISIC_6638136,0.0017658196
ISIC_6639597,0.02841295
ISIC_6641471,9.377148e-05
ISIC_6644254,0.3484558
ISIC_6645024,3.2894634e-06
ISIC_6645129,0.00027627763
ISIC_6645719,9.391655e-06
ISIC_6646774,6.944207e-05
ISIC_6647206,0.017895356
ISIC_6649139,0.00018638221
ISIC_6650304,0.0012901678
ISIC_6650560,8.0214144e-05
ISIC_6650817,0.012234344
ISIC_6654360,0.019389898
ISIC_6654536,1.286768e-05
ISIC_6656423,2.8670527e-05
ISIC_6657415,0.042363524
ISIC_6658764,8.329198e-05
ISIC_6661454,0.07515588
ISIC_6661920,8.559133e-06
ISIC_6662756,7.780165e-06
ISIC_6662885,1.2265656e-06
ISIC_6666968,0.0015253118
ISIC_6667269,0.0007397607
ISIC_6667861,0.0009598958
ISIC_6668182,0.0014070924
ISIC_6668384,1.66176e-05
ISIC_6668492,0.12461384
ISIC_6669353,0.017885529
ISIC_6669637,0.0031267665
ISIC_6670532,1.0935293e-05
ISIC_6672408,1.7343798e-05
ISIC_6673630,0.0023926268
ISIC_6673655,0.00027143848
ISIC_6673879,0.00022903162
ISIC_6674664,0.02237849
ISIC_6674687,0.011114383
ISIC_6676229,0.013000426
ISIC_6677512,0.01854919
ISIC_6677676,0.37545156
ISIC_6677847,0.017805958
ISIC_6679232,6.9056478e-06
ISIC_6679395,0.0052138595
ISIC_6679941,0.0008795572
ISIC_6680461,0.0022558908
ISIC_6680545,0.0009768333
ISIC_6681100,0.0049293432
ISIC_6682047,0.0018540118
ISIC_6682323,0.13911408
ISIC_6683074,0.013130946
ISIC_6683499,0.00018877107
ISIC_6684390,0.00073556445
ISIC_6684791,0.110570654
ISIC_6684827,0.40424976
ISIC_6685364,0.0016471642
ISIC_6687799,5.5011264e-05
ISIC_6687916,0.013969015
ISIC_6688273,0.005712202
ISIC_6688900,0.00019561344
ISIC_6689584,0.045439795
ISIC_6689820,0.01045714
ISIC_6690051,0.338874
ISIC_6690278,4.434626e-06
ISIC_6690331,1.6674774e-05
ISIC_6692114,0.00013191259
ISIC_6694200,0.005594211
ISIC_6694996,0.013450491
ISIC_6696474,0.054166522
ISIC_6699429,0.0494217
ISIC_6700104,0.039738253
ISIC_6700122,6.365227e-05
ISIC_6701908,0.00787548
ISIC_6701974,0.0008497515
ISIC_6702499,0.00013974334
ISIC_6703533,0.18966824
ISIC_6704967,0.012195601
ISIC_6705007,2.4056e-05
ISIC_6705213,0.0043968363
ISIC_6705261,0.00010131578
ISIC_6706906,1.653672e-05
ISIC_6710366,0.00015961856
ISIC_6710398,0.0008072425
ISIC_6711260,0.017832726
ISIC_6712374,0.025829682
ISIC_6712576,0.004200222
ISIC_6713125,0.014607066
ISIC_6715217,0.0033751684
ISIC_6717251,0.050612126
ISIC_6717898,2.3512468e-05
ISIC_6718057,0.0038693622
ISIC_6719897,0.0027939256
ISIC_6719928,1.93959e-05
ISIC_6720144,0.0014672477
ISIC_6720620,0.0015831586
ISIC_6720892,0.0003453056
ISIC_6723980,0.0032967895
ISIC_6724105,0.0020071506
ISIC_6724176,7.938477e-05
ISIC_6724237,0.0042976434
ISIC_6724343,0.0013155416
ISIC_6724629,0.96546143
ISIC_6725856,5.4605844e-05
ISIC_6726125,8.579325e-05
ISIC_6727968,0.004369052
ISIC_6728356,0.020706955
ISIC_6728492,0.0016422648
ISIC_6729256,4.6465557e-06
ISIC_6729337,0.021064378
ISIC_6729820,0.0001249548
ISIC_6730696,0.00015478746
ISIC_6731294,0.00023874453
ISIC_6731469,0.32609802
ISIC_6731626,9.554914e-06
ISIC_6733544,0.0040952964
ISIC_6734591,2.7391947e-05
ISIC_6734840,0.003990513
ISIC_6735214,0.019877905
ISIC_6736963,0.0073303464
ISIC_6737042,0.022539534
ISIC_6738106,0.0002461577
ISIC_6738385,0.0010814293
ISIC_6739853,0.0049781483
ISIC_6740248,4.5569224e-05
ISIC_6740312,1.0746739e-05
ISIC_6740393,0.0037460425
ISIC_6742788,0.0017114367
ISIC_6743437,0.0038533756
ISIC_6743653,0.0006963366
ISIC_6744070,0.0011729639
ISIC_6744358,0.00016460789
ISIC_6744994,0.0010174721
ISIC_6745056,0.00055270776
ISIC_6747997,0.0073890667
ISIC_6748006,1.365358e-05
ISIC_6749430,0.0016625954
ISIC_6750286,0.5068212
ISIC_6750614,0.030382788
ISIC_6751174,0.3533948
ISIC_6751717,0.0016655738
ISIC_6752849,0.0003375707
ISIC_6753157,0.000117214346
ISIC_6753680,0.0054784375
ISIC_6754458,0.028236091
ISIC_6754460,0.03987862
ISIC_6755755,0.00031393743
ISIC_6756392,3.589845e-05
ISIC_6756448,0.00052237796
ISIC_6756925,0.059181295
ISIC_6757155,6.3923753e-06
ISIC_6758238,2.2840575e-05
ISIC_6759399,0.0001821427
ISIC_6760424,0.0060500405
ISIC_6761983,3.4640845e-05
ISIC_6762136,0.000119624456
ISIC_6762834,0.62831813
ISIC_6764328,0.00093087956
ISIC_6765059,7.162384e-05
ISIC_6766633,0.00012783184
ISIC_6767435,0.0006135811
ISIC_6768098,0.0026792309
ISIC_6770701,0.09538525
ISIC_6771747,0.39735332
ISIC_6773252,0.0069680354
ISIC_6775192,9.5449665e-05
ISIC_6777221,0.00026639216
ISIC_6777761,0.32014737
ISIC_6777956,0.0011655845
ISIC_6778507,0.0005179295
ISIC_6779189,0.054876078
ISIC_6779885,0.0052195084
ISIC_6781832,0.0072911577
ISIC_6782062,0.0528112
ISIC_6782432,0.0033476898
ISIC_6784944,0.000726157
ISIC_6785850,0.0006635208
ISIC_6786077,0.00036001764
ISIC_6788736,0.0046535362
ISIC_6789406,0.14512488
ISIC_6791617,0.0014898224
ISIC_6793148,0.01801833
ISIC_6793377,0.0012773708
ISIC_6793888,1.1226257e-06
ISIC_6795412,2.7477856e-06
ISIC_6795855,0.049553823
ISIC_6797452,0.08552168
ISIC_6797664,0.07636512
ISIC_6798388,0.058497414
ISIC_6801069,4.1339143e-05
ISIC_6802138,0.00021698838
ISIC_6805686,0.24120277
ISIC_6810659,0.13719723
ISIC_6811069,8.2659835e-06
ISIC_6811237,0.010937083
ISIC_6811416,0.0006050483
ISIC_6812136,6.3751424e-05
ISIC_6813530,8.557635e-06
ISIC_6813763,0.0050443024
ISIC_6814727,0.78206396
ISIC_6815865,0.030045591
ISIC_6819277,0.0002913648
ISIC_6820094,0.0014543685
ISIC_6821845,0.0039312844
ISIC_6822272,0.0053692255
ISIC_6822572,9.532496e-07
ISIC_6823462,0.012957827
